PRE; -1.951139e-17; -2.536934e-17; 1.110161e+00; 2.755187e-03; 8.380975e-03; -3.649576e-01; 2.268261e-17; 7.348263e-17; 9.373469e-17; -5.453808e-17; -6.226608e-02; -2.804184e-02; -2.843340e-02; 6.140861e-02; -4.215436e-17; -2.536113e-17; -2.860821e-17; 5.564916e-17; -3.269030e-04; -2.259713e-04; -1.374760e-04; 5.373353e-04; 1.406448e-17; -6.268408e-18; -1.225896e-17; -1.763034e-18; 5.355849e-06; 1.528421e-05; 6.641840e-06; -1.232488e-05; -9.422786e-18; 2.630492e-18; 7.837097e-18; 7.020857e-18; 1.154329e-08; -1.595477e-07; -5.392518e-08; -3.415296e-08; -2.282131e-18; -2.954976e-18; 7.376467e-18; 3.160425e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.287430e-01;
PRE; -4.579626e-17; 6.196545e-17; 1.111503e+00; 2.831458e-03; 8.570955e-03; -3.671906e-01; -8.898513e-17; -1.420304e-16; -1.649608e-16; 1.004002e-16; -7.179886e-02; -4.089083e-02; -4.125949e-02; 7.115733e-02; -6.947777e-17; 1.014135e-16; 8.202510e-17; 7.857788e-17; -3.722982e-04; -3.197608e-04; -1.935862e-04; 6.149528e-04; -1.424472e-18; 5.395243e-19; -9.706408e-18; -2.706060e-18; 5.962048e-06; 2.562749e-05; 1.108223e-05; -1.378715e-05; 2.457258e-18; 4.414823e-18; 5.278761e-18; 3.210208e-18; 4.456534e-08; -3.210927e-07; -1.079958e-07; -1.325014e-07; -2.883767e-18; -2.479236e-18; 5.466466e-18; -4.600972e-19; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.303550e-01;
PRE; 4.180755e-17; -1.339521e-17; 1.112455e+00; 2.904544e-03; 8.761632e-03; -3.687868e-01; 5.823633e-17; -7.843935e-17; -4.619961e-17; -1.724481e-17; -7.882209e-02; -5.540204e-02; -5.570722e-02; 7.839028e-02; 3.312654e-17; -6.904441e-17; -7.227548e-17; -2.483103e-17; -4.080080e-04; -4.236273e-04; -2.555765e-04; 6.762881e-04; -2.041940e-17; 2.470944e-17; 1.698251e-17; 9.547916e-18; 5.195359e-06; 3.800810e-05; 1.637892e-05; -1.205609e-05; 5.510603e-18; 1.345120e-17; 1.020794e-17; -5.436646e-18; 1.203292e-07; -5.014552e-07; -1.680725e-07; -3.590100e-07; -2.233175e-18; 8.717072e-19; 7.223416e-18; -6.535159e-19; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.315072e-01;
PRE; 7.413184e-18; 4.037129e-17; 1.113156e+00; 2.976179e-03; 8.954060e-03; -3.699945e-01; 3.397576e-17; 4.825580e-17; 8.610151e-17; -9.808440e-18; -8.303979e-02; -7.104237e-02; -7.124543e-02; 8.280311e-02; -5.522144e-17; -2.244470e-17; -3.753345e-17; 5.857190e-17; -4.335334e-04; -5.350641e-04; -3.219561e-04; 7.204963e-04; -2.314603e-17; 7.456898e-18; 3.385476e-18; 2.761263e-17; 2.655123e-06; 5.118844e-05; 2.200061e-05; -6.177630e-06; -4.889794e-18; 3.358349e-18; 8.724340e-18; 1.309177e-17; 2.486680e-07; -6.255081e-07; -2.090987e-07; -7.438777e-07; -3.288559e-18; -1.691531e-18; 5.953792e-18; -6.253662e-20; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.323833e-01;
PRE; -1.595973e-17; -3.436930e-18; 1.113685e+00; 3.046376e-03; 9.146021e-03; -3.709486e-01; -4.567323e-17; 4.469826e-17; 7.773916e-17; 7.419066e-17; -8.428430e-02; -8.724993e-02; -8.731574e-02; 8.422078e-02; 9.093815e-17; -7.672642e-17; -8.489700e-17; -9.380265e-17; -4.485277e-04; -6.519442e-04; -3.914616e-04; 7.469827e-04; 9.605920e-18; -1.931862e-18; 1.209943e-17; -3.416616e-17; -1.838454e-06; 6.359315e-05; 2.727477e-05; 4.286493e-06; 1.039905e-17; -7.897117e-18; -6.103001e-18; -1.761956e-17; 4.245267e-07; -5.971196e-07; -1.991900e-07; -1.272620e-06; -1.635221e-18; 7.121173e-19; 5.525174e-18; -1.965656e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.330821e-01;
PRE; 3.008943e-17; 3.470208e-17; 1.114088e+00; 3.114287e-03; 9.333670e-03; -3.717283e-01; 5.625484e-17; -1.542305e-16; -1.554535e-16; -4.890260e-17; -8.250334e-02; -1.034472e-01; -1.033455e-01; 8.258458e-02; 1.526897e-17; 3.066717e-17; 9.400319e-18; -2.339376e-17; -4.526133e-04; -7.722729e-04; -4.629080e-04; 7.550983e-04; 8.158557e-18; 1.941402e-17; 1.383678e-17; -1.937762e-17; -8.202452e-06; 7.351820e-05; 3.147681e-05; 1.915790e-05; 4.156887e-18; 8.262817e-18; 9.629687e-18; 3.294813e-18; 6.244635e-07; -3.266484e-07; -1.087757e-07; -1.875235e-06; 2.143593e-19; 7.252383e-18; 9.259543e-18; -1.703976e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.336615e-01;
PRE; 4.445825e-17; -1.399408e-17; 1.114396e+00; 3.178643e-03; 9.512405e-03; -3.723838e-01; 2.141901e-16; 2.148260e-17; -1.788639e-17; -1.414843e-16; -7.775591e-02; -1.190592e-01; -1.187655e-01; 7.794818e-02; -1.798037e-16; -1.857952e-17; -4.504045e-17; 1.963480e-16; -4.453337e-04; -8.939342e-04; -5.350375e-04; 7.440581e-04; -8.883856e-18; -1.393949e-17; -1.123715e-17; 8.453690e-19; -1.608450e-05; 7.936768e-05; 3.393081e-05; 3.762330e-05; 7.209249e-18; 4.898046e-18; 1.202643e-17; -3.322929e-18; 8.087355e-07; 2.375653e-07; 7.899310e-08; -2.432206e-06; -2.047445e-18; 1.518776e-17; 1.210372e-17; -2.056024e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.341576e-01;
PRE; 1.613719e-17; -7.773272e-19; 1.114630e+00; 3.238004e-03; 9.677412e-03; -3.729486e-01; 1.456803e-16; 9.671123e-18; 4.952878e-17; -8.659779e-17; -7.020787e-02; -1.335327e-01; -1.330296e-01; 7.047340e-02; -8.615306e-17; 3.028439e-18; -7.497827e-18; 1.037324e-16; -4.261960e-04; -1.014456e-03; -6.063802e-04; 7.130132e-04; 4.160738e-18; -1.479024e-17; -1.564500e-17; -1.323512e-17; -2.489369e-05; 7.988426e-05; 3.410712e-05; 5.830496e-05; 9.713458e-18; -3.294690e-18; 1.063212e-17; -1.637665e-17; 9.290752e-07; 1.083660e-06; 3.598590e-07; -2.797767e-06; 1.733447e-18; -6.288381e-19; 1.230138e-17; -7.694543e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.345940e-01;
PRE; 1.254359e-17; -4.966039e-17; 1.114809e+00; 3.290925e-03; 9.824031e-03; -3.734470e-01; 1.489007e-16; -9.044936e-17; -8.327667e-17; -1.321201e-16; -6.012501e-02; -1.463560e-01; -1.456334e-01; 6.042334e-02; 1.190022e-17; 1.979390e-17; 2.986611e-17; 2.070400e-17; -3.947861e-04; -1.130837e-03; -6.751523e-04; 6.612416e-04; -1.039366e-17; -4.640782e-19; 1.264690e-17; 6.322142e-18; -3.386571e-05; 7.434030e-05; 3.170283e-05; 7.941207e-05; 1.217577e-17; 8.981117e-18; 1.126866e-17; -1.051458e-17; 9.404245e-07; 2.125600e-06; 7.050350e-07; -2.835272e-06; -8.232985e-18; 1.460296e-17; 1.585840e-17; 1.074229e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.349873e-01;
PRE; 2.145926e-18; 7.501391e-17; 1.114947e+00; 3.336070e-03; 9.948045e-03; -3.738969e-01; -3.633290e-17; -2.026040e-16; -1.926760e-16; 4.834013e-17; -4.786296e-02; -1.570762e-01; -1.561320e-01; 4.815243e-02; -4.262265e-17; 1.646582e-17; 2.673501e-17; 3.360853e-17; -3.509306e-04; -1.239477e-03; -7.392156e-04; 5.884217e-04; 1.658847e-17; -1.631375e-17; 1.080381e-18; -1.808695e-17; -4.215356e-05; 6.266205e-05; 2.669372e-05; 9.895318e-05; 3.646506e-18; 1.688225e-18; 1.127305e-17; 1.466873e-18; 8.134993e-07; 3.212408e-06; 1.064365e-06; -2.455258e-06; 5.009027e-18; -2.344479e-18; 3.660143e-18; -6.982015e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.353493e-01;
PRE; -1.622047e-17; 6.337501e-17; 1.115057e+00; 3.372301e-03; 1.004590e-02; -3.743129e-01; 1.095377e-16; -7.677666e-17; -2.854457e-17; -2.905069e-17; -3.385417e-02; -1.653153e-01; -1.641550e-01; 3.409345e-02; -5.298701e-17; 8.226678e-17; 7.489948e-17; 9.650163e-17; -2.948795e-04; -1.336231e-03; -7.961117e-04; 4.949394e-04; -1.218234e-17; 2.350672e-17; 2.195078e-17; 9.628480e-18; -4.893179e-05; 4.546904e-05; 1.934997e-05; 1.149812e-04; 3.717123e-18; 7.531299e-18; 1.237567e-17; 4.302705e-18; 5.445694e-07; 4.156582e-06; 1.375803e-06; -1.645255e-06; -2.624043e-19; 1.130564e-17; 1.306824e-17; 1.695365e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.356893e-01;
PRE; -2.747465e-17; -5.858802e-18; 1.115151e+00; 3.398745e-03; 1.011487e-02; -3.747072e-01; -1.567489e-16; -1.027934e-16; -1.046508e-16; 1.118620e-16; -1.859247e-02; -1.707829e-01; -1.694201e-01; 1.874202e-02; -8.719039e-17; 6.998458e-17; 2.281660e-17; 9.042507e-17; -2.274761e-04; -1.416597e-03; -8.431758e-04; 3.821766e-04; -8.723924e-18; 3.164511e-17; 2.661685e-17; 1.355141e-17; -5.350003e-05; 2.402244e-05; 1.021317e-05; 1.258376e-04; 1.403980e-18; -4.131574e-18; 1.115666e-17; 8.728211e-18; 1.594311e-07; 4.775220e-06; 1.579038e-06; -4.821407e-07; -2.124097e-18; -3.973121e-18; 5.895276e-18; 6.644546e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.360147e-01;
PRE; 6.846608e-18; -7.100266e-17; 1.115260e+00; 3.416944e-03; 1.015738e-02; -3.751734e-01; 1.199518e-16; -8.429433e-17; -6.835129e-17; -5.873150e-17; 8.984746e-04; -1.734282e-01; -1.718471e-01; -9.067408e-04; -5.256449e-17; 4.725394e-17; 1.365614e-17; 7.342182e-17; -1.324179e-04; -1.485759e-03; -8.833286e-04; 2.227270e-04; -1.706522e-17; 3.128594e-17; 2.819730e-17; -9.829571e-18; -5.539572e-05; -5.245544e-06; -2.227596e-06; 1.304459e-04; 1.566684e-17; 1.043469e-17; 1.378598e-17; -1.285089e-17; -3.896225e-07; 4.899729e-06; 1.618354e-06; 1.179621e-06; -5.434867e-18; -1.996420e-20; 1.243317e-17; -1.123361e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.364001e-01;
PRE; -2.415238e-18; -7.585754e-17; 1.115409e+00; 3.418070e-03; 1.014667e-02; -3.757436e-01; -7.905643e-17; 3.341305e-17; -8.578974e-18; 7.594752e-17; 2.451691e-02; -1.705649e-01; -1.687761e-01; -2.477675e-02; 7.586366e-17; -3.254428e-17; -3.073445e-17; -8.798741e-17; -4.021406e-06; -1.517526e-03; -9.009668e-04; 6.773380e-06; -1.361316e-17; 7.782569e-18; 1.543876e-17; 1.338444e-17; -5.194286e-05; -4.031193e-05; -1.709535e-05; 1.224846e-04; -7.189943e-18; 2.344511e-18; 1.651416e-18; 2.287595e-17; -1.005731e-06; 4.047229e-06; 1.334928e-06; 3.049173e-06; -2.019419e-18; 3.636710e-18; 8.063883e-18; -5.018815e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.368662e-01;
PRE; 2.472623e-17; -7.473980e-17; 1.115609e+00; 3.397268e-03; 1.007051e-02; -3.763484e-01; 5.934117e-18; -1.910166e-16; -1.250379e-16; -1.949040e-17; 4.638728e-02; -1.612685e-01; -1.593492e-01; -4.694599e-02; 2.354609e-17; -1.328489e-17; -1.105680e-17; -4.185391e-17; 1.282619e-04; -1.483655e-03; -8.795990e-04; -2.163445e-04; -1.303036e-17; -1.941722e-18; -7.941849e-19; 4.247327e-18; -4.292833e-05; -6.871507e-05; -2.909884e-05; 1.013725e-04; 6.032283e-18; 1.951568e-18; 5.489610e-18; 1.934275e-18; -1.376527e-06; 2.367949e-06; 7.799228e-07; 4.179320e-06; -1.241676e-18; 6.230930e-18; 1.485782e-17; -1.305368e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.373481e-01;
PRE; -1.510886e-17; 8.734691e-17; 1.115965e+00; 3.347026e-03; 9.902952e-03; -3.771766e-01; 6.410797e-17; 5.587415e-19; 4.836665e-18; -7.653728e-17; 6.810776e-02; -1.425021e-01; -1.405419e-01; -6.905772e-02; 2.403791e-17; 1.069010e-16; 6.897893e-17; -1.920343e-17; 2.745160e-04; -1.352613e-03; -8.004039e-04; -4.639083e-04; 5.032584e-18; 5.227724e-17; 3.253499e-17; -2.427532e-18; -2.746006e-05; -8.734774e-05; -3.691979e-05; 6.496715e-05; 4.867261e-18; 1.218166e-17; 9.749765e-18; -5.826788e-19; -1.363571e-06; 8.558574e-08; 2.813614e-08; 4.147768e-06; -5.813967e-18; 9.977597e-19; 4.189436e-18; -2.291899e-19; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.379826e-01;
PRE; -5.035807e-18; 1.789378e-17; 1.116505e+00; 3.277222e-03; 9.675178e-03; -3.781879e-01; 1.928780e-17; -9.703975e-17; -1.386153e-17; -4.599930e-17; 8.241378e-02; -1.175117e-01; -1.156413e-01; -8.374676e-02; -1.128685e-16; -3.773321e-17; -2.342239e-17; 6.641264e-17; 3.838809e-04; -1.135845e-03; -6.706594e-04; -6.501498e-04; -6.081051e-18; -7.584653e-18; -1.376963e-17; 9.953484e-18; -1.141515e-05; -8.624364e-05; -3.637325e-05; 2.706615e-05; -8.706444e-18; 7.523706e-18; 1.074985e-17; 9.605651e-18; -9.475479e-07; -1.479686e-06; -4.853780e-07; 2.888621e-06; -2.996909e-18; 9.778038e-18; 1.561871e-17; 2.718280e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.387247e-01;
PRE; -1.012594e-17; -5.281632e-17; 1.117313e+00; 3.199344e-03; 9.419194e-03; -3.795090e-01; 8.593973e-17; -4.629404e-17; -6.558850e-17; -7.072527e-17; 8.771647e-02; -8.910392e-02; -8.744366e-02; -8.938191e-02; -1.888961e-17; 1.880897e-17; -2.273875e-17; 3.690337e-17; 4.380624e-04; -8.636490e-04; -5.085341e-04; -7.439663e-04; 6.914016e-18; 1.418300e-17; 5.552005e-18; -2.441064e-18; 8.992339e-07; -6.909861e-05; -2.906190e-05; -2.138050e-06; -2.023108e-19; 1.250563e-19; 7.742246e-18; 2.711618e-18; -4.202507e-07; -1.857309e-06; -6.075673e-07; 1.284689e-06; -1.269008e-18; 1.660773e-19; 1.456418e-17; 3.733061e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.396622e-01;
PRE; -2.867624e-18; -8.136517e-17; 1.118529e+00; 3.128146e-03; 9.174347e-03; -3.813810e-01; 1.928181e-17; -1.243783e-17; 6.157371e-18; 5.738814e-17; 8.345641e-02; -6.047771e-02; -5.912379e-02; -8.536754e-02; -1.294022e-16; 3.625794e-17; 1.227543e-18; 1.740225e-16; 4.286588e-04; -5.778085e-04; -3.389238e-04; -7.307917e-04; -1.948398e-17; 1.500099e-17; 3.230459e-18; 2.576243e-17; 7.103274e-06; -4.434395e-05; -1.857909e-05; -1.695385e-05; -1.530088e-18; 4.610229e-18; 3.354892e-18; 9.837323e-18; -5.107863e-08; -1.342858e-06; -4.375984e-07; 1.567449e-07; -8.664634e-18; 2.915731e-18; 1.030973e-17; 1.157690e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.409666e-01;
PRE; 3.917190e-17; 1.943177e-18; 1.120481e+00; 3.083734e-03; 8.989481e-03; -3.843676e-01; 9.254476e-17; -9.193900e-18; -1.548881e-17; -4.074030e-17; 7.021639e-02; -3.488047e-02; -3.389369e-02; -7.226067e-02; -1.964240e-17; -1.540947e-17; -4.058269e-18; 2.988553e-17; 3.595197e-04; -3.221702e-04; -1.878335e-04; -6.166447e-04; -1.516353e-17; -3.771042e-17; -1.653525e-17; 9.677734e-18; 7.457208e-06; -2.137037e-05; -8.899627e-06; -1.790674e-05; -6.080264e-18; -3.042752e-19; -8.043976e-19; 9.644244e-18; 7.576309e-08; -6.104376e-07; -1.977227e-07; -2.339066e-07; -3.682393e-18; 1.089890e-17; 8.462980e-18; 1.683463e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.430380e-01;
PRE; 4.164236e-17; -1.774426e-17; 1.124154e+00; 3.103034e-03; 8.941444e-03; -3.901259e-01; 9.188085e-17; 2.259731e-18; -2.438304e-17; -6.141921e-17; 4.998708e-02; -1.533819e-02; -1.473242e-02; -5.204247e-02; 5.310226e-18; -4.999978e-17; -6.216712e-17; -3.374215e-18; 2.472393e-04; -1.335132e-04; -7.694410e-05; -4.290091e-04; -2.937534e-18; -1.726028e-17; -1.556375e-17; -9.854586e-18; 4.454193e-06; -6.618311e-06; -2.724396e-06; -1.082047e-05; 1.956996e-18; 1.213195e-18; 3.403004e-18; 1.719561e-18; 5.314277e-08; -1.519739e-07; -4.865726e-08; -1.659838e-07; -5.634897e-18; 5.682234e-18; 9.944187e-18; 5.855484e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.470395e-01;
PRE; -3.857336e-17; -1.514210e-17; 1.132307e+00; 3.270850e-03; 9.186167e-03; -4.031720e-01; -2.804070e-17; 2.542541e-18; -3.821254e-17; -4.308934e-18; 2.903997e-02; -4.668773e-03; -4.370743e-03; -3.102013e-02; 1.026554e-17; -5.935124e-17; -6.732230e-17; -1.802290e-17; 1.330863e-04; -3.680314e-05; -2.067230e-05; -2.369351e-04; -1.177719e-17; -1.500045e-17; -1.997685e-17; 7.345269e-18; 1.606229e-06; -1.141220e-06; -4.578733e-07; -4.003425e-06; 4.652478e-18; 3.650379e-19; 5.295755e-18; 8.204573e-19; 1.485290e-08; -1.818627e-08; -5.675119e-09; -4.759705e-08; -2.658885e-18; 9.260948e-18; 1.144110e-17; 1.637199e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.560625e-01;
PRE; -4.676987e-17; 8.977719e-17; 1.145180e+00; 3.596794e-03; 9.723560e-03; -4.236080e-01; -1.442086e-16; -6.230620e-17; -9.637175e-17; 1.148812e-16; 1.758151e-02; -1.543814e-03; -1.391180e-03; -1.951047e-02; -4.445503e-17; -1.823012e-17; -2.630211e-17; 5.182917e-17; 7.312353e-05; -1.070254e-05; -5.786642e-06; -1.352438e-04; -3.514201e-18; 9.335096e-18; 8.233433e-18; 1.457400e-17; 5.944778e-07; -2.172240e-07; -8.389178e-08; -1.539303e-06; 9.054093e-19; -2.368417e-18; -5.866921e-18; -2.739949e-18; 4.107916e-09; -2.505980e-09; -7.527397e-10; -1.367585e-08; -2.314185e-18; 7.671076e-18; 9.585042e-18; 6.721949e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.699051e-01;
PRE; 2.680747e-17; 4.912558e-17; 1.162009e+00; 4.047545e-03; 1.046031e-02; -4.496311e-01; 7.343227e-17; -1.282866e-16; -1.569322e-16; -6.030843e-17; 1.194709e-02; -6.082055e-04; -5.239406e-04; -1.386853e-02; -3.701651e-18; 3.929428e-17; 7.108230e-18; 1.381604e-17; 4.489617e-05; -3.542072e-06; -1.830798e-06; -8.686130e-05; -1.233225e-17; 2.557013e-17; 1.548342e-17; 9.573671e-18; 2.700578e-07; -5.308426e-08; -1.959840e-08; -7.314788e-07; -3.160601e-18; -9.137667e-19; -6.758498e-19; 1.324462e-18; 1.474705e-09; -4.791737e-10; -1.375952e-10; -5.135642e-09; -9.048601e-18; -4.829717e-19; 3.132195e-18; 4.061448e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 3.869430e-01;
PRE; 6.953141e-17; 3.556681e-17; 1.180040e+00; 4.547303e-03; 1.125710e-02; -4.766772e-01; 2.646808e-16; 7.844033e-17; 5.455588e-17; -2.473151e-16; 9.161617e-03; -2.828721e-04; -2.334218e-04; -1.110250e-02; -8.357443e-18; 3.373808e-18; 3.816276e-18; 1.090847e-17; 3.153094e-05; -1.275027e-06; -6.312796e-07; -6.368460e-05; -1.384987e-17; 5.720080e-18; 1.097141e-17; 1.466355e-17; 1.544033e-07; -1.625495e-08; -5.748573e-09; -4.365984e-07; 1.331140e-18; 2.184596e-19; 3.140582e-18; 4.491409e-19; 7.113983e-10; -1.234201e-10; -3.394813e-11; -2.586323e-09; -3.251982e-18; 8.592847e-18; 4.693523e-18; 2.060454e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 4.039498e-01;
PRE; -3.331658e-18; 4.834586e-17; 1.198732e+00; 5.081041e-03; 1.208686e-02; -5.039199e-01; 2.188965e-16; -2.793051e-16; -2.268212e-16; -2.104207e-16; 7.563031e-03; -1.341355e-04; -1.063612e-04; -9.537982e-03; -5.563200e-17; 6.938422e-17; 3.561736e-17; 6.732357e-17; 2.415269e-05; -3.326198e-07; -1.582482e-07; -5.076623e-05; -3.118904e-18; 6.594501e-18; -2.268986e-18; 2.083427e-17; 1.018383e-07; -4.558119e-09; -1.548989e-09; -2.996735e-07; 1.471729e-18; -1.306769e-19; 1.935201e-18; 6.456842e-18; 4.124134e-10; -3.035661e-11; -8.023630e-12; -1.560323e-09; 4.582481e-19; -3.954471e-22; 6.571302e-18; -2.823799e-19; 1.000000e-02; 1.000000e-02; 1.000000e+00; 4.203774e-01;
PRE; 7.581317e-18; 5.000503e-17; 1.217967e+00; 5.646297e-03; 1.294533e-02; -5.312341e-01; 1.304214e-16; -6.001813e-16; -5.389055e-16; -1.081306e-16; 6.543847e-03; -5.165215e-05; -3.947450e-05; -8.562586e-03; 1.643588e-17; -7.625323e-18; -3.632941e-18; -3.186984e-18; 1.960544e-05; 1.428092e-07; 6.548408e-08; -4.275602e-05; 1.953399e-18; 2.065184e-18; 9.847179e-18; -1.011826e-18; 7.369599e-08; 1.000683e-10; 3.277538e-11; -2.250051e-07; -3.904927e-18; 1.645438e-18; -3.093294e-18; 2.690414e-18; 2.694512e-10; 6.569448e-13; 1.673621e-13; -1.057726e-09; -2.073954e-18; 3.575849e-18; 7.469282e-18; 1.271821e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 4.361647e-01;
PRE; 1.054530e-17; 1.165076e-16; 1.242176e+00; 6.380545e-03; 1.403448e-02; -5.647350e-01; -2.713925e-16; 1.920617e-16; 1.937473e-16; 2.856130e-16; 5.722600e-03; 1.027197e-05; 7.531317e-06; -7.805058e-03; -2.237931e-17; 1.794638e-17; 2.509494e-18; 1.308625e-17; 1.605386e-05; 4.668447e-07; 2.053719e-07; -3.649311e-05; -7.755774e-18; 1.027947e-17; 6.878152e-18; 1.024138e-17; 5.409865e-08; 2.581671e-09; 8.112249e-10; -1.721654e-07; 4.138895e-19; 9.267698e-18; 4.079219e-18; 4.510608e-19; 1.790333e-10; 1.413101e-11; 3.453590e-12; -7.325509e-10; -4.283049e-18; 1.116501e-17; 1.035674e-17; 2.008407e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 4.546336e-01;
PRE; -2.850777e-17; -2.813165e-16; 1.272694e+00; 7.342162e-03; 1.542460e-02; -6.058066e-01; 9.109215e-16; -9.117292e-16; -9.091677e-16; -8.885709e-16; 5.076985e-03; 5.961676e-05; 4.174814e-05; -7.249986e-03; -3.347279e-17; 4.345790e-18; -1.961912e-17; 4.016477e-17; 1.334325e-05; 7.016621e-07; 2.948139e-07; -3.175716e-05; -8.551217e-18; 2.240401e-18; -5.003467e-20; 1.470252e-17; 4.061562e-08; 3.919463e-09; 1.176301e-09; -1.353322e-07; 3.151368e-18; -5.396998e-18; 2.579654e-18; -1.031793e-17; 1.222627e-10; 1.949968e-11; 4.551728e-12; -5.237771e-10; -5.164670e-18; 6.331254e-18; 6.831266e-18; 2.029581e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 4.760034e-01;
PRE; -5.690640e-17; 3.474525e-17; 1.311199e+00; 8.612835e-03; 1.721147e-02; -6.561403e-01; 5.746393e-16; -1.077386e-15; -1.108421e-15; -5.390157e-16; 4.589031e-03; 1.028608e-04; 6.851732e-05; -6.889225e-03; -1.770787e-17; 5.851289e-18; -1.429147e-17; 3.847949e-18; 1.134096e-05; 8.951582e-07; 3.577682e-07; -2.837578e-05; -6.768381e-18; 1.640505e-17; -3.636281e-19; 4.778264e-18; 3.149790e-08; 4.729212e-09; 1.350090e-09; -1.103336e-07; 4.572327e-19; 2.253769e-18; 6.739326e-19; 3.697346e-18; 8.693138e-11; 2.157491e-11; 4.790478e-12; -3.915139e-10; -1.687159e-18; 2.980008e-18; 8.863094e-18; 1.490733e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 5.004125e-01;
PRE; 5.990369e-17; -9.526764e-17; 1.350768e+00; 9.985480e-03; 1.909165e-02; -7.064905e-01; 4.658265e-17; 1.454041e-15; 1.455323e-15; -2.837076e-17; 4.294164e-03; 1.383334e-04; 8.816172e-05; -6.737913e-03; 1.243718e-17; 1.642185e-17; -3.513732e-18; -1.402455e-18; 1.013921e-05; 1.053876e-06; 4.029895e-07; -2.651550e-05; -1.551833e-17; 1.052192e-17; 9.053039e-18; 1.013314e-17; 2.635333e-08; 5.282084e-09; 1.442719e-09; -9.648485e-08; -1.616204e-18; 1.572752e-17; 1.640718e-18; 3.621859e-18; 6.825052e-11; 2.261954e-11; 4.805259e-12; -3.212729e-10; -2.546457e-18; 6.592280e-18; 7.821724e-18; 2.270383e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 5.230288e-01;
PRE; 5.854462e-17; 1.095985e-16; 1.400431e+00; 1.180462e-02; 2.152141e-02; -7.681448e-01; 3.526716e-18; 1.186242e-15; 1.198926e-15; 4.020229e-17; 4.090551e-03; 1.783622e-04; 1.083928e-04; -6.731073e-03; -9.548829e-18; 6.742268e-18; -2.301880e-17; 6.860043e-18; 9.289204e-06; 1.242149e-06; 4.529209e-07; -2.547591e-05; -1.165542e-17; -1.476527e-18; -1.226644e-18; 2.364903e-18; 2.281076e-08; 5.927354e-09; 1.543766e-09; -8.758283e-08; 7.326103e-18; 5.442434e-18; 6.475002e-18; -5.013074e-18; 5.591639e-11; 2.403599e-11; 4.868996e-12; -2.760342e-10; -1.152896e-17; 6.523803e-18; 8.700922e-18; 1.099166e-17; 1.000000e-02; 1.000000e-02; 1.000000e+00; 5.485058e-01;
PRE; 5.180091e-17; -7.073679e-17; 1.451190e+00; 1.377525e-02; 2.409149e-02; -8.297745e-01; -5.180798e-16; 9.093256e-16; 9.656290e-16; 5.228185e-16; 3.997374e-03; 2.184466e-04; 1.273468e-04; -6.856965e-03; -7.297014e-18; -1.209713e-17; -3.020206e-17; 3.072509e-17; 8.856941e-06; 1.444660e-06; 5.053122e-07; -2.532151e-05; -1.120436e-17; 6.717767e-19; -4.394577e-19; -1.109212e-18; 2.095238e-08; 6.667287e-09; 1.665771e-09; -8.386240e-08; -3.039419e-18; 1.278959e-18; 8.958331e-18; 2.822893e-20; 4.952725e-11; 2.608322e-11; 5.068558e-12; -2.548723e-10; -5.031790e-18; 7.913754e-20; 7.684110e-18; 8.309892e-18; 1.000000e-02; 1.000000e-02; 1.000000e+00; 5.717892e-01;
