PRI; -1.276008e+01; 2.549076e+01; -3.110165e+00; 3.068906e+01; 7.105445e+00; 2.980017e+01; 1.576963e+01; 1.961169e+01; 1.838259e+01; -5.458016e+00; 1.276008e+01; -2.549076e+01; 3.110165e+00; -3.068906e+01; -7.105445e+00; -2.980017e+01; -1.576963e+01; -1.961169e+01; -1.838259e+01; 5.458016e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.883433e+00;
PRI; -1.280550e+01; 2.511404e+01; -3.227406e+00; 3.041486e+01; 6.942275e+00; 2.959118e+01; 1.560387e+01; 1.966764e+01; 1.830931e+01; -5.057143e+00; 1.280550e+01; -2.511404e+01; 3.227406e+00; -3.041486e+01; -6.942275e+00; -2.959118e+01; -1.560387e+01; -1.966764e+01; -1.830931e+01; 5.057143e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.876683e+00;
PRI; -1.284826e+01; 2.473491e+01; -3.343119e+00; 3.013786e+01; 6.779722e+00; 2.937840e+01; 1.543701e+01; 1.971506e+01; 1.823302e+01; -4.661444e+00; 1.284826e+01; -2.473491e+01; 3.343119e+00; -3.013786e+01; -6.779722e+00; -2.937840e+01; -1.543701e+01; -1.971506e+01; -1.823302e+01; 4.661444e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.869857e+00;
PRI; -1.288834e+01; 2.435346e+01; -3.457271e+00; 2.985807e+01; 6.617817e+00; 2.916188e+01; 1.526907e+01; 1.975402e+01; 1.815372e+01; -4.271112e+00; 1.288834e+01; -2.435346e+01; 3.457271e+00; -2.985807e+01; -6.617817e+00; -2.916188e+01; -1.526907e+01; -1.975402e+01; -1.815372e+01; 4.271112e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.862956e+00;
PRI; -1.292569e+01; 2.396982e+01; -3.569828e+00; 2.957550e+01; 6.456587e+00; 2.894170e+01; 1.510010e+01; 1.978456e+01; 1.807141e+01; -3.886336e+00; 1.292569e+01; -2.396982e+01; 3.569828e+00; -2.957550e+01; -6.456587e+00; -2.894170e+01; -1.510010e+01; -1.978456e+01; -1.807141e+01; 3.886336e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.855978e+00;
PRI; -1.296028e+01; 2.358410e+01; -3.680756e+00; 2.929017e+01; 6.296061e+00; 2.871790e+01; 1.493013e+01; 1.980675e+01; 1.798609e+01; -3.507303e+00; 1.296028e+01; -2.358410e+01; 3.680756e+00; -2.929017e+01; -6.296061e+00; -2.871790e+01; -1.493013e+01; -1.980675e+01; -1.798609e+01; 3.507303e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.848924e+00;
PRI; -1.299206e+01; 2.319641e+01; -3.790021e+00; 2.900208e+01; 6.136268e+00; 2.849057e+01; 1.475921e+01; 1.982066e+01; 1.789778e+01; -3.134194e+00; 1.299206e+01; -2.319641e+01; 3.790021e+00; -2.900208e+01; -6.136268e+00; -2.849057e+01; -1.475921e+01; -1.982066e+01; -1.789778e+01; 3.134194e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.841793e+00;
PRI; -1.302099e+01; 2.280689e+01; -3.897586e+00; 2.871124e+01; 5.977237e+00; 2.825974e+01; 1.458736e+01; 1.982636e+01; 1.780648e+01; -2.767190e+00; 1.302099e+01; -2.280689e+01; 3.897586e+00; -2.871124e+01; -5.977237e+00; -2.825974e+01; -1.458736e+01; -1.982636e+01; -1.780648e+01; 2.767190e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.834585e+00;
PRI; -1.304705e+01; 2.241567e+01; -4.003417e+00; 2.841769e+01; 5.818997e+00; 2.802550e+01; 1.441463e+01; 1.982392e+01; 1.771219e+01; -2.406467e+00; 1.304705e+01; -2.241567e+01; 4.003417e+00; -2.841769e+01; -5.818997e+00; -2.802550e+01; -1.441463e+01; -1.982392e+01; -1.771219e+01; 2.406467e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.827300e+00;
PRI; -1.307019e+01; 2.202287e+01; -4.107476e+00; 2.812142e+01; 5.661578e+00; 2.778789e+01; 1.424106e+01; 1.981342e+01; 1.761494e+01; -2.052196e+00; 1.307019e+01; -2.202287e+01; 4.107476e+00; -2.812142e+01; -5.661578e+00; -2.778789e+01; -1.424106e+01; -1.981342e+01; -1.761494e+01; 2.052196e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.819938e+00;
PRI; -1.309036e+01; 2.162863e+01; -4.209726e+00; 2.782245e+01; 5.505010e+00; 2.754697e+01; 1.406669e+01; 1.979493e+01; 1.751473e+01; -1.704544e+00; 1.309036e+01; -2.162863e+01; 4.209726e+00; -2.782245e+01; -5.505010e+00; -2.754697e+01; -1.406669e+01; -1.979493e+01; -1.751473e+01; 1.704544e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.812499e+00;
PRI; -1.310754e+01; 2.123309e+01; -4.310128e+00; 2.752081e+01; 5.349323e+00; 2.730280e+01; 1.389154e+01; 1.976855e+01; 1.741157e+01; -1.363676e+00; 1.310754e+01; -2.123309e+01; 4.310128e+00; -2.752081e+01; -5.349323e+00; -2.730280e+01; -1.389154e+01; -1.976855e+01; -1.741157e+01; 1.363676e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.804982e+00;
PRI; -1.312167e+01; 2.083640e+01; -4.408645e+00; 2.721652e+01; 5.194546e+00; 2.705544e+01; 1.371567e+01; 1.973434e+01; 1.730547e+01; -1.029750e+00; 1.312167e+01; -2.083640e+01; 4.408645e+00; -2.721652e+01; -5.194546e+00; -2.705544e+01; -1.371567e+01; -1.973434e+01; -1.730547e+01; 1.029750e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.797387e+00;
PRI; -1.313273e+01; 2.043871e+01; -4.505236e+00; 2.690958e+01; 5.040710e+00; 2.680495e+01; 1.353911e+01; 1.969241e+01; 1.719644e+01; -7.029201e-01; 1.313273e+01; -2.043871e+01; 4.505236e+00; -2.690958e+01; -5.040710e+00; -2.680495e+01; -1.353911e+01; -1.969241e+01; -1.719644e+01; 7.029201e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.789714e+00;
PRI; -1.314068e+01; 2.004016e+01; -4.599862e+00; 2.660004e+01; 4.887847e+00; 2.655137e+01; 1.336189e+01; 1.964284e+01; 1.708451e+01; -3.833364e-01; 1.314068e+01; -2.004016e+01; 4.599862e+00; -2.660004e+01; -4.887847e+00; -2.655137e+01; -1.336189e+01; -1.964284e+01; -1.708451e+01; 3.833364e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.781963e+00;
PRI; -1.314546e+01; 1.964092e+01; -4.692480e+00; 2.628791e+01; 4.735988e+00; 2.629477e+01; 1.318406e+01; 1.958572e+01; 1.696967e+01; -7.114289e-02; 1.314546e+01; -1.964092e+01; 4.692480e+00; -2.628791e+01; -4.735988e+00; -2.629477e+01; -1.318406e+01; -1.958572e+01; -1.696967e+01; 7.114289e-02; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.774134e+00;
PRI; -1.314706e+01; 1.924113e+01; -4.783050e+00; 2.597321e+01; 4.585163e+00; 2.603520e+01; 1.300566e+01; 1.952115e+01; 1.685196e+01; 2.335213e-01; 1.314706e+01; -1.924113e+01; 4.783050e+00; -2.597321e+01; -4.585163e+00; -2.603520e+01; -1.300566e+01; -1.952115e+01; -1.685196e+01; -2.335213e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.766227e+00;
PRI; -1.314541e+01; 1.884097e+01; -4.871529e+00; 2.565598e+01; 4.435406e+00; 2.577271e+01; 1.282672e+01; 1.944924e+01; 1.673138e+01; 5.305225e-01; 1.314541e+01; -1.884097e+01; 4.871529e+00; -2.565598e+01; -4.435406e+00; -2.577271e+01; -1.282672e+01; -1.944924e+01; -1.673138e+01; -5.305225e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.758241e+00;
PRI; -1.314050e+01; 1.844059e+01; -4.957873e+00; 2.533624e+01; 4.286747e+00; 2.550736e+01; 1.264728e+01; 1.937007e+01; 1.660794e+01; 8.197328e-01; 1.314050e+01; -1.844059e+01; 4.957873e+00; -2.533624e+01; -4.286747e+00; -2.550736e+01; -1.264728e+01; -1.937007e+01; -1.660794e+01; -8.197328e-01; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.750176e+00;
PRI; -1.313227e+01; 1.804018e+01; -5.042037e+00; 2.501404e+01; 4.139220e+00; 2.523919e+01; 1.246738e+01; 1.928375e+01; 1.648168e+01; 1.101030e+00; 1.313227e+01; -1.804018e+01; 5.042037e+00; -2.501404e+01; -4.139220e+00; -2.523919e+01; -1.246738e+01; -1.928375e+01; -1.648168e+01; -1.101030e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.742033e+00;
PRI; -1.312068e+01; 1.763989e+01; -5.123978e+00; 2.468939e+01; 3.992858e+00; 2.496827e+01; 1.228706e+01; 1.919039e+01; 1.635260e+01; 1.374297e+00; 1.312068e+01; -1.763989e+01; 5.123978e+00; -2.468939e+01; -3.992858e+00; -2.496827e+01; -1.228706e+01; -1.919039e+01; -1.635260e+01; -1.374297e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.733811e+00;
PRI; -1.310571e+01; 1.723991e+01; -5.203648e+00; 2.436234e+01; 3.847694e+00; 2.469463e+01; 1.210636e+01; 1.909009e+01; 1.622073e+01; 1.639425e+00; 1.310571e+01; -1.723991e+01; 5.203648e+00; -2.436234e+01; -3.847694e+00; -2.469463e+01; -1.210636e+01; -1.909009e+01; -1.622073e+01; -1.639425e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.725511e+00;
PRI; -1.308730e+01; 1.684042e+01; -5.281000e+00; 2.403293e+01; 3.703762e+00; 2.441833e+01; 1.192532e+01; 1.898297e+01; 1.608608e+01; 1.896309e+00; 1.308730e+01; -1.684042e+01; 5.281000e+00; -2.403293e+01; -3.703762e+00; -2.441833e+01; -1.192532e+01; -1.898297e+01; -1.608608e+01; -1.896309e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.717132e+00;
PRI; -1.306543e+01; 1.644159e+01; -5.355988e+00; 2.370120e+01; 3.561096e+00; 2.413943e+01; 1.174396e+01; 1.886912e+01; 1.594867e+01; 2.144852e+00; 1.306543e+01; -1.644159e+01; 5.355988e+00; -2.370120e+01; -3.561096e+00; -2.413943e+01; -1.174396e+01; -1.886912e+01; -1.594867e+01; -2.144852e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.708674e+00;
PRI; -1.304005e+01; 1.604362e+01; -5.428562e+00; 2.336719e+01; 3.419732e+00; 2.385796e+01; 1.156234e+01; 1.874867e+01; 1.580853e+01; 2.384963e+00; 1.304005e+01; -1.604362e+01; 5.428562e+00; -2.336719e+01; -3.419732e+00; -2.385796e+01; -1.156234e+01; -1.874867e+01; -1.580853e+01; -2.384963e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.700139e+00;
PRI; -1.301112e+01; 1.564668e+01; -5.498672e+00; 2.303094e+01; 3.279703e+00; 2.357398e+01; 1.138049e+01; 1.862173e+01; 1.566567e+01; 2.616558e+00; 1.301112e+01; -1.564668e+01; 5.498672e+00; -2.303094e+01; -3.279703e+00; -2.357398e+01; -1.138049e+01; -1.862173e+01; -1.566567e+01; -2.616558e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.691524e+00;
PRI; -1.297860e+01; 1.525097e+01; -5.566269e+00; 2.269251e+01; 3.141047e+00; 2.328753e+01; 1.119844e+01; 1.848841e+01; 1.552012e+01; 2.839559e+00; 1.297860e+01; -1.525097e+01; 5.566269e+00; -2.269251e+01; -3.141047e+00; -2.328753e+01; -1.119844e+01; -1.848841e+01; -1.552012e+01; -2.839559e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.682832e+00;
PRI; -1.294246e+01; 1.485668e+01; -5.631299e+00; 2.235195e+01; 3.003798e+00; 2.299867e+01; 1.101624e+01; 1.834882e+01; 1.537190e+01; 3.053896e+00; 1.294246e+01; -1.485668e+01; 5.631299e+00; -2.235195e+01; -3.003798e+00; -2.299867e+01; -1.101624e+01; -1.834882e+01; -1.537190e+01; -3.053896e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.674062e+00;
PRI; -1.290266e+01; 1.446399e+01; -5.693711e+00; 2.200931e+01; 2.867995e+00; 2.270743e+01; 1.083392e+01; 1.820310e+01; 1.522104e+01; 3.259506e+00; 1.290266e+01; -1.446399e+01; 5.693711e+00; -2.200931e+01; -2.867995e+00; -2.270743e+01; -1.083392e+01; -1.820310e+01; -1.522104e+01; -3.259506e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.665214e+00;
PRI; -1.285916e+01; 1.407312e+01; -5.753451e+00; 2.166465e+01; 2.733675e+00; 2.241388e+01; 1.065152e+01; 1.805134e+01; 1.506755e+01; 3.456332e+00; 1.285916e+01; -1.407312e+01; 5.753451e+00; -2.166465e+01; -2.733675e+00; -2.241388e+01; -1.065152e+01; -1.805134e+01; -1.506755e+01; -3.456332e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.656289e+00;
PRI; -1.281192e+01; 1.368424e+01; -5.810464e+00; 2.131803e+01; 2.600875e+00; 2.211804e+01; 1.046908e+01; 1.789369e+01; 1.491146e+01; 3.644325e+00; 1.281192e+01; -1.368424e+01; 5.810464e+00; -2.131803e+01; -2.600875e+00; -2.211804e+01; -1.046908e+01; -1.789369e+01; -1.491146e+01; -3.644325e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.647286e+00;
PRI; -1.276090e+01; 1.329757e+01; -5.864695e+00; 2.096951e+01; 2.469634e+00; 2.181998e+01; 1.028663e+01; 1.773025e+01; 1.475280e+01; 3.823445e+00; 1.276090e+01; -1.329757e+01; 5.864695e+00; -2.096951e+01; -2.469634e+00; -2.181998e+01; -1.028663e+01; -1.773025e+01; -1.475280e+01; -3.823445e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.638207e+00;
PRI; -1.270607e+01; 1.291330e+01; -5.916086e+00; 2.061916e+01; 2.339991e+00; 2.151973e+01; 1.010421e+01; 1.756114e+01; 1.459158e+01; 3.993656e+00; 1.270607e+01; -1.291330e+01; 5.916086e+00; -2.061916e+01; -2.339991e+00; -2.151973e+01; -1.010421e+01; -1.756114e+01; -1.459158e+01; -3.993656e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.629052e+00;
PRI; -1.264739e+01; 1.253163e+01; -5.964579e+00; 2.026705e+01; 2.211987e+00; 2.121735e+01; 9.921861e+00; 1.738650e+01; 1.442784e+01; 4.154932e+00; 1.264739e+01; -1.253163e+01; 5.964579e+00; -2.026705e+01; -2.211987e+00; -2.121735e+01; -9.921861e+00; -1.738650e+01; -1.442784e+01; -4.154932e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.619822e+00;
PRI; -1.258481e+01; 1.215276e+01; -6.010115e+00; 1.991325e+01; 2.085662e+00; 2.091287e+01; 9.739613e+00; 1.720644e+01; 1.426159e+01; 4.307254e+00; 1.258481e+01; -1.215276e+01; 6.010115e+00; -1.991325e+01; -2.085662e+00; -2.091287e+01; -9.739613e+00; -1.720644e+01; -1.426159e+01; -4.307254e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.610517e+00;
PRI; -1.251831e+01; 1.177690e+01; -6.052634e+00; 1.955784e+01; 1.961058e+00; 2.060634e+01; 9.557503e+00; 1.702108e+01; 1.409287e+01; 4.450610e+00; 1.251831e+01; -1.177690e+01; 6.052634e+00; -1.955784e+01; -1.961058e+00; -2.060634e+01; -9.557503e+00; -1.702108e+01; -1.409287e+01; -4.450610e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.601137e+00;
PRI; -1.244785e+01; 1.140423e+01; -6.092073e+00; 1.920091e+01; 1.838217e+00; 2.029781e+01; 9.375568e+00; 1.683056e+01; 1.392170e+01; 4.584997e+00; 1.244785e+01; -1.140423e+01; 6.092073e+00; -1.920091e+01; -1.838217e+00; -2.029781e+01; -9.375568e+00; -1.683056e+01; -1.392170e+01; -4.584997e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.591684e+00;
PRI; -1.237338e+01; 1.103498e+01; -6.128370e+00; 1.884252e+01; 1.717182e+00; 1.998732e+01; 9.193842e+00; 1.663499e+01; 1.374810e+01; 4.710418e+00; 1.237338e+01; -1.103498e+01; 6.128370e+00; -1.884252e+01; -1.717182e+00; -1.998732e+01; -9.193842e+00; -1.663499e+01; -1.374810e+01; -4.710418e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.582159e+00;
PRI; -1.229487e+01; 1.066933e+01; -6.161461e+00; 1.848278e+01; 1.597997e+00; 1.967492e+01; 9.012362e+00; 1.643451e+01; 1.357210e+01; 4.826886e+00; 1.229487e+01; -1.066933e+01; 6.161461e+00; -1.848278e+01; -1.597997e+00; -1.967492e+01; -9.012362e+00; -1.643451e+01; -1.357210e+01; -4.826886e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.572562e+00;
PRI; -1.221229e+01; 1.030748e+01; -6.191280e+00; 1.812178e+01; 1.480707e+00; 1.936065e+01; 8.831161e+00; 1.622923e+01; 1.339373e+01; 4.934418e+00; 1.221229e+01; -1.030748e+01; 6.191280e+00; -1.812178e+01; -1.480707e+00; -1.936065e+01; -8.831161e+00; -1.622923e+01; -1.339373e+01; -4.934418e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.562895e+00;
PRI; -1.212559e+01; 9.949647e+00; -6.217760e+00; 1.775961e+01; 1.365357e+00; 1.904456e+01; 8.650273e+00; 1.601928e+01; 1.321300e+01; 5.033043e+00; 1.212559e+01; -9.949647e+00; 6.217760e+00; -1.775961e+01; -1.365357e+00; -1.904456e+01; -8.650273e+00; -1.601928e+01; -1.321300e+01; -5.033043e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.553159e+00;
PRI; -1.203475e+01; 9.596014e+00; -6.240831e+00; 1.739636e+01; 1.251996e+00; 1.872670e+01; 8.469734e+00; 1.580479e+01; 1.302995e+01; 5.122794e+00; 1.203475e+01; -9.596014e+00; 6.240831e+00; -1.739636e+01; -1.251996e+00; -1.872670e+01; -8.469734e+00; -1.580479e+01; -1.302995e+01; -5.122794e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.543355e+00;
PRI; -1.193972e+01; 9.246783e+00; -6.260426e+00; 1.703216e+01; 1.140670e+00; 1.840711e+01; 8.289577e+00; 1.558589e+01; 1.284460e+01; 5.203716e+00; 1.193972e+01; -9.246783e+00; 6.260426e+00; -1.703216e+01; -1.140670e+00; -1.840711e+01; -8.289577e+00; -1.558589e+01; -1.284460e+01; -5.203716e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.533485e+00;
PRI; -1.184047e+01; 8.902148e+00; -6.276471e+00; 1.666709e+01; 1.031429e+00; 1.808583e+01; 8.109834e+00; 1.536269e+01; 1.265697e+01; 5.275858e+00; 1.184047e+01; -8.902148e+00; 6.276471e+00; -1.666709e+01; -1.031429e+00; -1.808583e+01; -8.109834e+00; -1.536269e+01; -1.265697e+01; -5.275858e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.523552e+00;
PRI; -1.173695e+01; 8.562302e+00; -6.288894e+00; 1.630129e+01; 9.243238e-01; 1.776293e+01; 7.930539e+00; 1.513534e+01; 1.246709e+01; 5.339279e+00; 1.173695e+01; -8.562302e+00; 6.288894e+00; -1.630129e+01; -9.243238e-01; -1.776293e+01; -7.930539e+00; -1.513534e+01; -1.246709e+01; -5.339279e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.513556e+00;
PRI; -1.162914e+01; 8.227434e+00; -6.297621e+00; 1.593486e+01; 8.194051e-01; 1.743843e+01; 7.751725e+00; 1.490394e+01; 1.227498e+01; 5.394044e+00; 1.162914e+01; -8.227434e+00; 6.297621e+00; -1.593486e+01; -8.194051e-01; -1.743843e+01; -7.751725e+00; -1.490394e+01; -1.227498e+01; -5.394044e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.503500e+00;
PRI; -1.151700e+01; 7.897733e+00; -6.302575e+00; 1.556793e+01; 7.167261e-01; 1.711240e+01; 7.573424e+00; 1.466864e+01; 1.208066e+01; 5.440227e+00; 1.151700e+01; -7.897733e+00; 6.302575e+00; -1.556793e+01; -7.167261e-01; -1.711240e+01; -7.573424e+00; -1.466864e+01; -1.208066e+01; -5.440227e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.493387e+00;
PRI; -1.140049e+01; 7.573381e+00; -6.303679e+00; 1.520062e+01; 6.163409e-01; 1.678489e+01; 7.395667e+00; 1.442955e+01; 1.188416e+01; 5.477911e+00; 1.140049e+01; -7.573381e+00; 6.303679e+00; -1.520062e+01; -6.163409e-01; -1.678489e+01; -7.395667e+00; -1.442955e+01; -1.188416e+01; -5.477911e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.483218e+00;
PRI; -1.127958e+01; 7.254559e+00; -6.300853e+00; 1.483307e+01; 5.183054e-01; 1.645594e+01; 7.218485e+00; 1.418680e+01; 1.168551e+01; 5.507185e+00; 1.127958e+01; -7.254559e+00; 6.300853e+00; -1.483307e+01; -5.183054e-01; -1.645594e+01; -7.218485e+00; -1.418680e+01; -1.168551e+01; -5.507185e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.472998e+00;
PRI; -1.115422e+01; 6.941445e+00; -6.294016e+00; 1.446541e+01; 4.226765e-01; 1.612561e+01; 7.041911e+00; 1.394052e+01; 1.148471e+01; 5.528145e+00; 1.115422e+01; -6.941445e+00; 6.294016e+00; -1.446541e+01; -4.226765e-01; -1.612561e+01; -7.041911e+00; -1.394052e+01; -1.148471e+01; -5.528145e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.462729e+00;
PRI; -1.102439e+01; 6.634209e+00; -6.283085e+00; 1.409779e+01; 3.295132e-01; 1.579395e+01; 6.865974e+00; 1.369083e+01; 1.128179e+01; 5.540897e+00; 1.102439e+01; -6.634209e+00; 6.283085e+00; -1.409779e+01; -3.295132e-01; -1.579395e+01; -6.865974e+00; -1.369083e+01; -1.128179e+01; -5.540897e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.452416e+00;
PRI; -1.089005e+01; 6.333020e+00; -6.267976e+00; 1.373036e+01; 2.388756e-01; 1.546101e+01; 6.690705e+00; 1.343786e+01; 1.107678e+01; 5.545554e+00; 1.089005e+01; -6.333020e+00; 6.267976e+00; -1.373036e+01; -2.388756e-01; -1.546101e+01; -6.690705e+00; -1.343786e+01; -1.107678e+01; -5.545554e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.442061e+00;
PRI; -1.075116e+01; 6.038040e+00; -6.248602e+00; 1.336326e+01; 1.508260e-01; 1.512686e+01; 6.516134e+00; 1.318174e+01; 1.086969e+01; 5.542237e+00; 1.075116e+01; -6.038040e+00; 6.248602e+00; -1.336326e+01; -1.508260e-01; -1.512686e+01; -6.516134e+00; -1.318174e+01; -1.086969e+01; -5.542237e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.431671e+00;
PRI; -1.060768e+01; 5.749425e+00; -6.224876e+00; 1.299665e+01; 6.542813e-02; 1.479156e+01; 6.342289e+00; 1.292258e+01; 1.066054e+01; 5.531072e+00; 1.060768e+01; -5.749425e+00; 6.224876e+00; -1.299665e+01; -6.542813e-02; -1.479156e+01; -6.342289e+00; -1.292258e+01; -1.066054e+01; -5.531072e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.421249e+00;
PRI; -1.045958e+01; 5.467327e+00; -6.196708e+00; 1.263070e+01; -1.725232e-02; 1.445515e+01; 6.169200e+00; 1.266052e+01; 1.044934e+01; 5.512197e+00; 1.045958e+01; -5.467327e+00; 6.196708e+00; -1.263070e+01; 1.725232e-02; -1.445515e+01; -6.169200e+00; -1.266052e+01; -1.044934e+01; -5.512197e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.410801e+00;
PRI; -1.030683e+01; 5.191889e+00; -6.164007e+00; 1.226558e+01; -9.714778e-02; 1.411771e+01; 5.996895e+00; 1.239568e+01; 1.023613e+01; 5.485756e+00; 1.030683e+01; -5.191889e+00; 6.164007e+00; -1.226558e+01; 9.714778e-02; -1.411771e+01; -5.996895e+00; -1.239568e+01; -1.023613e+01; -5.485756e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.400333e+00;
PRI; -1.014940e+01; 4.923250e+00; -6.126679e+00; 1.190145e+01; -1.741887e-01; 1.377931e+01; 5.825403e+00; 1.212818e+01; 1.002090e+01; 5.451898e+00; 1.014940e+01; -4.923250e+00; 6.126679e+00; -1.190145e+01; 1.741887e-01; -1.377931e+01; -5.825403e+00; -1.212818e+01; -1.002090e+01; -5.451898e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.389853e+00;
PRI; -9.987237e+00; 4.661539e+00; -6.084632e+00; 1.153851e+01; -2.483035e-01; 1.344000e+01; 5.654751e+00; 1.185815e+01; 9.803671e+00; 5.410785e+00; 9.987237e+00; -4.661539e+00; 6.084632e+00; -1.153851e+01; 2.483035e-01; -1.344000e+01; -5.654751e+00; -1.185815e+01; -9.803671e+00; -5.410785e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.379367e+00;
PRI; -9.820323e+00; 4.406879e+00; -6.037768e+00; 1.117693e+01; -3.194187e-01; 1.309986e+01; 5.484966e+00; 1.158572e+01; 9.584466e+00; 5.362581e+00; 9.820323e+00; -4.406879e+00; 6.037768e+00; -1.117693e+01; 3.194187e-01; -1.309986e+01; -5.484966e+00; -1.158572e+01; -9.584466e+00; -5.362581e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.368884e+00;
PRI; -9.648621e+00; 4.159384e+00; -5.985991e+00; 1.081690e+01; -3.874584e-01; 1.275897e+01; 5.316075e+00; 1.131101e+01; 9.363292e+00; 5.307462e+00; 9.648621e+00; -4.159384e+00; 5.985991e+00; -1.081690e+01; 3.874584e-01; -1.275897e+01; -5.316075e+00; -1.131101e+01; -9.363292e+00; -5.307462e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.358413e+00;
PRI; -9.472101e+00; 3.919159e+00; -5.929203e+00; 1.045863e+01; -4.523449e-01; 1.241740e+01; 5.148106e+00; 1.103414e+01; 9.140161e+00; 5.245609e+00; 9.472101e+00; -3.919159e+00; 5.929203e+00; -1.045863e+01; 4.523449e-01; -1.241740e+01; -5.148106e+00; -1.103414e+01; -9.140161e+00; -5.245609e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.347965e+00;
PRI; -9.290733e+00; 3.686300e+00; -5.867305e+00; 1.010230e+01; -5.139981e-01; 1.207522e+01; 4.981084e+00; 1.075524e+01; 8.915086e+00; 5.177212e+00; 9.290733e+00; -3.686300e+00; 5.867305e+00; -1.010230e+01; 5.139981e-01; -1.207522e+01; -4.981084e+00; -1.075524e+01; -8.915086e+00; -5.177212e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.337550e+00;
PRI; -9.104488e+00; 3.460893e+00; -5.800198e+00; 9.748130e+00; -5.723360e-01; 1.173253e+01; 4.815036e+00; 1.047444e+01; 8.688077e+00; 5.102467e+00; 9.104488e+00; -3.460893e+00; 5.800198e+00; -9.748130e+00; 5.723360e-01; -1.173253e+01; -4.815036e+00; -1.047444e+01; -8.688077e+00; -5.102467e+00; 1.000000e-02; 1.000000e-02; 1.000000e+00; 1.327182e+00;
