PRE; 2.323901e-16; 1.469929e-15; -3.720511e-16; 3.915673e-17; 9.555482e-01; 1.881166e+00; 2.265326e+00; 4.937603e+00; 1.829915e+00; 3.988561e+00; -1.182912e+00; -2.328773e+00; 9.328866e-16; -4.508436e-16; 2.544729e-15; -4.506629e-16; 1.024033e-15; -2.525345e-16; -2.078483e-15; 5.800216e-16; -1.298284e-01; 1.106281e-02; -5.687283e-02; 3.045552e-03; -1.531382e-02; 8.200584e-04; 4.821596e-01; -4.108533e-02; -4.820133e-17; -5.190110e-17; 2.607981e-16; -1.171171e-16; 3.042322e-17; -1.437487e-16; 6.259086e-16; 1.417770e-17; 4.448275e-03; -1.133752e-04; -3.131125e-02; 9.115985e-04; -5.058602e-03; 1.472766e-04; -2.753351e-02; 7.017589e-04; -5.128154e-18; -1.338054e-17; -1.330429e-16; -1.084943e-17; -5.000259e-17; -4.165087e-17; -4.300798e-18; 3.865071e-17; 8.885351e-05; -1.644661e-06; 3.054193e-03; -4.083873e-05; 3.524508e-04; -4.712749e-06; -7.699678e-04; 1.425195e-05; -1.348599e-17; -4.920499e-17; 3.233998e-17; -1.377235e-18; 1.022071e-17; 5.057180e-18; -4.501171e-17; 3.304515e-17; -1.838732e-05; 1.568543e-07; -7.610002e-05; 4.330222e-07; -6.830340e-06; 3.886581e-08; 2.048617e-04; -1.747587e-06; -7.275080e-18; 2.413505e-18; -1.404476e-17; 1.816189e-17; -8.656233e-18; 3.976642e-19; 9.383059e-18; 2.160427e-17; 2.000000e-01; 1.000000e-02; 1.237941e+00;
PRE; 5.002583e-16; 4.996823e-16; 1.138819e-16; -3.510561e-16; 9.345962e-01; 1.838837e+00; 2.283157e+00; 4.984913e+00; 1.843686e+00; 4.025399e+00; -1.157371e+00; -2.277152e+00; 1.697477e-16; 8.469518e-17; -2.899222e-15; 4.450519e-16; -1.411026e-15; -1.108841e-16; -3.556107e-16; 5.114003e-16; -1.296774e-01; 1.105872e-02; -7.459501e-02; 4.545392e-03; -2.007890e-02; 1.223493e-03; 4.817638e-01; -4.108419e-02; 1.142252e-16; -5.843549e-17; 5.544274e-16; -1.392297e-16; 1.148407e-16; -1.393599e-16; -4.825089e-16; 5.361147e-17; 4.773652e-03; -1.226899e-04; -2.978117e-02; 8.724970e-04; -4.809757e-03; 1.409111e-04; -2.955762e-02; 7.596743e-04; -2.417770e-17; 6.227349e-17; -9.018034e-17; 2.739164e-17; -3.183795e-17; -6.376261e-17; 7.934431e-17; 2.179502e-18; 5.928214e-05; -1.250640e-06; 3.134997e-03; -4.222597e-05; 3.616516e-04; -4.871166e-06; -5.138905e-04; 1.084124e-05; -1.143613e-18; -3.070155e-17; -1.289812e-17; 8.585488e-18; 1.122105e-17; -3.304606e-18; -8.179130e-17; 3.171582e-17; -1.772304e-05; 1.532089e-07; -9.892283e-05; 6.261557e-07; -8.875755e-06; 5.618122e-08; 1.975283e-04; -1.707557e-06; -2.070170e-17; -7.922695e-18; 2.734561e-17; 5.388237e-18; -3.787798e-18; 1.394227e-18; 2.942679e-17; 2.493508e-17; 2.000000e-01; 1.000000e-02; 1.238365e+00;
PRE; -3.930268e-16; -3.040693e-16; 3.551988e-16; 8.499413e-16; 9.134298e-01; 1.795769e+00; 2.300560e+00; 5.031120e+00; 1.857124e+00; 4.061364e+00; -1.131535e+00; -2.224555e+00; -1.476954e-15; 1.647766e-15; -7.378496e-17; -3.072983e-16; -7.370727e-17; -2.469391e-16; 3.494260e-15; -2.155364e-15; -1.293352e-01; 1.103873e-02; -9.233412e-02; 6.047062e-03; -2.484553e-02; 1.627161e-03; 4.806518e-01; -4.102354e-02; 1.053655e-16; -1.435863e-17; -3.424119e-16; -2.272456e-17; -1.316061e-16; -1.467891e-16; -5.688415e-16; 7.282255e-17; 5.083882e-03; -1.316166e-04; -2.811643e-02; 8.296033e-04; -4.539390e-03; 1.339392e-04; -3.148895e-02; 8.152175e-04; -3.835333e-17; 5.544133e-18; 6.435579e-17; -2.951818e-17; -2.006627e-17; -3.277026e-18; 1.101724e-16; -2.533700e-17; 2.880982e-05; -8.417350e-07; 3.193357e-03; -4.331559e-05; 3.682619e-04; -4.995207e-06; -2.498223e-04; 7.299047e-06; -2.366829e-19; -3.712708e-17; -3.984679e-17; 4.830821e-17; -2.160056e-18; 1.873069e-17; -8.378283e-17; 5.120720e-17; -1.682603e-05; 1.476061e-07; -1.209858e-04; 8.152433e-07; -1.085173e-05; 7.312267e-08; 1.875931e-04; -1.645658e-06; -1.358067e-17; -4.147575e-17; -7.714140e-18; -8.268544e-18; -1.004623e-18; -1.584110e-18; 2.461074e-17; 3.848403e-17; 2.000000e-01; 1.000000e-02; 1.238776e+00;
PRE; -2.583739e-16; -5.833415e-16; 6.625123e-17; -3.921984e-16; 8.920553e-01; 1.751982e+00; 2.317532e+00; 5.076208e+00; 1.870224e+00; 4.096446e+00; -1.105411e+00; -2.171010e+00; -1.836737e-15; 1.201466e-15; -9.988659e-16; -1.397487e-16; -5.926142e-16; 1.009272e-16; 4.530537e-15; -1.786467e-15; -1.288019e-01; 1.100286e-02; -1.100595e-01; 7.548075e-03; -2.960561e-02; 2.030406e-03; 4.788235e-01; -4.090338e-02; 1.155140e-16; -1.953329e-16; -7.479237e-16; 8.669196e-17; -2.300551e-16; -1.146665e-17; -7.452309e-16; 1.147819e-16; 5.377518e-03; -1.401153e-04; -2.632318e-02; 7.830745e-04; -4.248506e-03; 1.263866e-04; -3.331839e-02; 8.681359e-04; -9.127585e-18; -1.971203e-19; 1.558628e-16; 1.277045e-17; 2.246214e-17; -5.924987e-17; -3.193561e-17; 1.508958e-17; -2.327766e-06; -4.210608e-07; 3.228519e-03; -4.409542e-05; 3.721973e-04; -5.083506e-06; 2.019154e-05; 3.652372e-06; 7.759424e-19; 3.726800e-18; -1.584804e-17; -4.634356e-18; 8.890315e-18; -2.039106e-17; 1.245740e-17; 3.243576e-17; -1.570418e-05; 1.400887e-07; -1.419866e-04; 9.977582e-07; -1.273130e-05; 8.946448e-08; 1.751419e-04; -1.562348e-06; -2.821696e-17; -2.570591e-17; -1.902097e-17; -1.993372e-18; -1.065783e-17; -1.450425e-17; 2.334854e-18; 3.923150e-17; 2.000000e-01; 1.000000e-02; 1.239174e+00;
PRE; 2.342099e-16; 2.237896e-16; 8.086187e-16; 5.670756e-16; 8.704791e-01; 1.707498e+00; 2.334072e+00; 5.120163e+00; 1.882987e+00; 4.130635e+00; -1.079010e+00; -2.116544e+00; -1.282171e-15; 8.496283e-16; -4.559081e-15; 1.509419e-15; -1.939627e-15; 9.102379e-16; 3.325012e-15; -1.148099e-15; -1.280779e-01; 1.095115e-02; -1.277405e-01; 9.045952e-03; -3.435109e-02; 2.432574e-03; 4.762800e-01; -4.072377e-02; 1.700380e-16; -6.184517e-17; 8.855152e-17; -4.842532e-17; 2.273763e-17; -1.153131e-16; -1.051441e-15; 8.514436e-17; 5.653188e-03; -1.481476e-04; -2.440817e-02; 7.330843e-04; -3.938205e-03; 1.182815e-04; -3.503729e-02; 9.181882e-04; -4.069781e-17; 1.056127e-17; 9.895836e-17; -7.883911e-17; -7.741507e-18; -6.652462e-17; 1.373289e-16; -2.579029e-17; -3.388741e-05; 8.147435e-09; 3.239918e-03; -4.455586e-05; 3.733954e-04; -5.134992e-06; 2.940380e-04; -7.069456e-08; -3.607580e-18; -3.537446e-17; -6.335053e-17; 5.556859e-17; -9.420790e-18; 5.996748e-18; -2.080811e-17; 1.445757e-17; -1.436855e-05; 1.307260e-07; -1.616335e-04; 1.171232e-06; -1.448845e-05; 1.049865e-07; 1.602959e-04; -1.458383e-06; -3.584550e-18; -3.722347e-17; 6.669566e-18; -8.951181e-18; -7.731629e-18; -2.189359e-17; 1.559471e-18; 5.626776e-17; 2.000000e-01; 1.000000e-02; 1.239558e+00;
PRE; -3.473246e-16; -6.622327e-17; -8.604537e-17; -2.113893e-16; 8.487075e-01; 1.662338e+00; 2.350177e+00; 5.162973e+00; 1.895409e+00; 4.163919e+00; -1.052339e+00; -2.061184e+00; -1.490360e-15; 7.275113e-16; 5.201504e-16; -3.949802e-16; 2.161007e-16; -3.114161e-16; 3.156507e-15; -7.723325e-16; -1.271640e-01; 1.088365e-02; -1.453469e-01; 1.053823e-02; -3.907393e-02; 2.833015e-03; 4.730236e-01; -4.048492e-02; 1.029143e-16; -1.214648e-16; -5.411087e-16; 6.784655e-17; -1.253898e-16; -1.135648e-16; -6.142668e-16; 9.384173e-17; 5.909598e-03; -1.556773e-04; -2.237875e-02; 6.798223e-04; -3.609676e-03; 1.096549e-04; -3.663746e-02; 9.651454e-04; 2.452439e-17; -7.622322e-18; 2.202639e-16; -2.832934e-17; 1.979591e-17; -4.037355e-17; -4.884206e-17; -8.963352e-18; -6.562051e-05; 4.425618e-07; 3.227188e-03; -4.468990e-05; 3.718166e-04; -5.148893e-06; 5.695543e-04; -3.841222e-06; -2.525854e-17; -1.499028e-17; -1.983855e-17; -4.088109e-18; 1.359496e-17; -1.257040e-17; 7.159976e-17; 1.091877e-17; -1.283322e-05; 1.196130e-07; -1.796497e-04; 1.333290e-06; -1.609854e-05; 1.194771e-07; 1.432108e-04; -1.334807e-06; -1.114300e-17; -5.849207e-17; -2.119140e-17; 1.639871e-18; -6.864797e-18; -7.355738e-18; -2.222169e-17; 3.847632e-17; 2.000000e-01; 1.000000e-02; 1.239931e+00;
PRE; 1.063028e-16; -6.592136e-16; 1.485956e-16; 5.301112e-16; 8.267466e-01; 1.616522e+00; 2.365843e+00; 5.204622e+00; 1.907490e+00; 4.196291e+00; -1.025406e+00; -2.004958e+00; 1.803502e-15; -7.441276e-16; 3.114897e-15; -1.507580e-15; 1.266113e-15; -7.228841e-16; -4.093187e-15; 1.477631e-15; -1.260613e-01; 1.080045e-02; -1.628485e-01; 1.202246e-02; -4.376619e-02; 3.231085e-03; 4.690581e-01; -4.018711e-02; -2.255794e-16; 6.289774e-17; 3.025146e-16; -1.876600e-16; 1.242820e-17; -1.809780e-16; 9.243450e-16; 1.449905e-17; 6.145535e-03; -1.626702e-04; -2.024278e-02; 6.234934e-04; -3.264198e-03; 1.005398e-04; -3.811126e-02; 1.008792e-03; -2.016189e-18; -2.448423e-17; -1.710319e-17; -3.378404e-17; 7.712066e-18; -2.414770e-17; -3.389304e-17; 4.546764e-17; -9.727518e-05; 8.787901e-07; 3.190166e-03; -4.449323e-05; 3.674444e-04; -5.124745e-06; 8.445468e-04; -7.629688e-06; -2.127224e-17; -9.735863e-18; -5.089810e-17; -9.028772e-18; 3.710725e-18; -2.043420e-17; 3.289743e-17; -6.930018e-18; -1.111517e-05; 1.068690e-07; -1.957770e-04; 1.481685e-06; -1.753862e-05; 1.327364e-07; 1.240744e-04; -1.192938e-06; -1.339902e-17; -2.457022e-17; -2.918062e-18; 3.838968e-17; -9.267651e-18; -1.458907e-17; -3.046210e-17; 4.041153e-17; 2.000000e-01; 1.000000e-02; 1.240291e+00;
PRE; -4.175721e-17; -1.147499e-16; -1.853306e-16; -4.708741e-16; 8.046026e-01; 1.570071e+00; 2.381069e+00; 5.245100e+00; 1.919228e+00; 4.227740e+00; -9.982216e-01; -1.947892e+00; -6.279092e-16; 8.351417e-16; -1.166800e-15; -4.331046e-16; -6.927381e-16; -6.135826e-16; 2.029883e-15; -8.943708e-16; -1.247713e-01; 1.070167e-02; -1.802152e-01; 1.349621e-02; -4.842000e-02; 3.626145e-03; 4.643885e-01; -3.983074e-02; 7.474213e-17; -8.044166e-17; -1.914485e-16; 3.807805e-17; -7.872255e-17; -1.318820e-16; -4.473639e-16; 8.166537e-17; 6.359877e-03; -1.690944e-04; -1.800866e-02; 5.643162e-04; -2.903126e-03; 9.097184e-05; -3.945157e-02; 1.048926e-03; 1.072806e-17; -1.122320e-17; 2.749232e-17; -5.010058e-17; -1.553670e-18; -3.753341e-17; -5.237969e-17; 3.338339e-17; -1.285985e-04; 1.313405e-06; 3.128891e-03; -4.396427e-05; 3.602856e-04; -5.062399e-06; 1.116810e-03; -1.140623e-05; -1.750786e-17; -4.550912e-17; 7.399933e-18; 1.675778e-17; 2.025875e-17; 2.817483e-17; -2.120336e-17; 2.898686e-17; -9.233990e-06; 9.263635e-08; -2.097799e-04; 1.614331e-06; -1.878779e-05; 1.445788e-07; 1.031044e-04; -1.034355e-06; -2.140514e-17; -3.271147e-17; -3.660817e-18; 1.539200e-17; -9.109492e-18; 5.775790e-19; 1.383346e-17; 5.079176e-17; 2.000000e-01; 1.000000e-02; 1.240639e+00;
PRE; 3.248785e-16; 1.165637e-15; 2.920388e-16; 2.827086e-16; 7.822817e-01; 1.523006e+00; 2.395853e+00; 5.284393e+00; 1.930621e+00; 4.258257e+00; -9.707923e-01; -1.890013e+00; 2.211862e-15; -8.558405e-16; 2.660868e-15; -1.030131e-15; 1.108240e-15; -8.186211e-16; -4.729486e-15; 2.213020e-15; -1.232957e-01; 1.058745e-02; -1.974177e-01; 1.495709e-02; -5.302757e-02; 4.017564e-03; 4.590209e-01; -3.941629e-02; -2.590555e-16; -3.545410e-17; 1.984328e-16; -5.169577e-17; 4.401375e-17; -1.128115e-16; 1.063475e-15; -4.937729e-17; 6.551598e-03; -1.749207e-04; -1.568524e-02; 5.025226e-04; -2.527888e-03; 8.098832e-05; -4.065186e-02; 1.085362e-03; 6.206604e-18; -2.206304e-18; 2.892220e-17; -8.193673e-17; 1.043960e-17; -6.028402e-17; -1.194496e-16; -3.550083e-17; -1.593387e-04; 1.742973e-06; 3.043608e-03; -4.310420e-05; 3.503704e-04; -4.962018e-06; 1.384148e-03; -1.514091e-05; -8.145290e-18; -6.599342e-18; -4.891448e-17; 2.432314e-17; 2.348378e-18; 3.484429e-17; 4.365415e-17; -8.597198e-18; -7.211697e-06; 7.707876e-08; -2.214489e-04; 1.729329e-06; -1.982749e-05; 1.548360e-07; 8.054585e-05; -8.608756e-07; -1.900622e-17; -6.662983e-17; -1.336267e-17; 1.384054e-17; -8.388138e-18; -1.551129e-18; -1.790065e-17; 4.761323e-17; 2.000000e-01; 1.000000e-02; 1.240975e+00;
PRE; -9.440346e-17; -6.072447e-16; -1.220882e-18; 1.028738e-15; 7.597897e-01; 1.475348e+00; 2.410192e+00; 5.322490e+00; 1.941667e+00; 4.287835e+00; -9.431270e-01; -1.831350e+00; -6.417431e-16; 8.308133e-16; -1.749305e-15; 4.411696e-16; -6.639311e-16; 2.218544e-17; 1.494568e-15; -9.758230e-16; -1.216367e-01; 1.045795e-02; -2.144267e-01; 1.640273e-02; -5.758121e-02; 4.404718e-03; 4.529629e-01; -3.894436e-02; 6.302663e-17; 7.153574e-18; -2.044337e-17; 2.487780e-17; -1.979217e-17; -8.440475e-17; -2.753782e-16; -9.697430e-17; 6.719767e-03; -1.801223e-04; -1.328179e-02; 4.383563e-04; -2.139980e-03; 7.062857e-05; -4.170623e-02; 1.117929e-03; -1.279896e-17; 5.332361e-17; 3.891135e-18; -3.788895e-20; 6.920550e-18; -8.883578e-18; 4.742934e-17; 1.888928e-17; -1.892472e-04; 2.164084e-06; 2.934764e-03; -4.191693e-05; 3.377523e-04; -4.824082e-06; 1.644388e-03; -1.880395e-05; -2.129803e-17; -2.174013e-17; -2.066533e-17; 2.515615e-17; 1.005489e-17; 1.504697e-17; -3.847228e-17; 2.474271e-17; -5.072400e-06; 6.037884e-08; -2.306038e-04; 1.824998e-06; -2.064178e-05; 1.633590e-07; 5.666733e-05; -6.745343e-07; -1.417739e-17; -3.899579e-17; -1.288440e-17; 2.154656e-17; -9.321168e-18; -1.697153e-17; -2.479143e-18; 4.842656e-17; 2.000000e-01; 1.000000e-02; 1.241300e+00;
PRE; -2.504591e-16; 2.849004e-16; 2.591331e-16; -2.150610e-16; 7.371326e-01; 1.427118e+00; 2.424084e+00; 5.359380e+00; 1.952366e+00; 4.316465e+00; -9.152336e-01; -1.771929e+00; -2.349007e-15; 8.452389e-16; -3.590357e-15; 1.298266e-15; -1.486729e-15; 4.544925e-16; 5.334021e-15; -2.091094e-15; -1.197966e-01; 1.031337e-02; -2.312133e-01; 1.783078e-02; -6.207335e-02; 4.786992e-03; 4.462232e-01; -3.841564e-02; 2.557435e-16; -1.273294e-16; -4.064442e-16; 4.816812e-17; -1.414967e-16; -3.699855e-17; -1.307916e-15; 1.624391e-16; 6.863557e-03; -1.846749e-04; -1.080797e-02; 3.720718e-04; -1.740956e-03; 5.993361e-05; -4.260942e-02; 1.146474e-03; 3.376482e-17; -4.526564e-17; 1.752050e-16; 4.844512e-18; 1.681000e-17; -4.753195e-17; -5.260866e-17; 1.250142e-17; -2.180810e-04; 2.573381e-06; 2.803006e-03; -4.040912e-05; 3.225073e-04; -4.649379e-06; 1.895406e-03; -2.236601e-05; -2.547136e-17; -3.731431e-17; -3.261253e-18; 2.338621e-17; 1.129335e-17; 1.212173e-17; 3.724019e-17; 2.654405e-17; -2.842001e-06; 4.273593e-08; -2.370960e-04; 1.899900e-06; -2.121756e-05; 1.700207e-07; 3.175799e-05; -4.775535e-07; -2.638845e-17; -5.895692e-17; 1.249488e-18; -9.843094e-18; 7.732945e-19; -8.595919e-18; 1.088452e-17; 4.540191e-17; 2.000000e-01; 1.000000e-02; 1.241613e+00;
PRE; -1.311140e-16; -3.051947e-16; 2.947421e-16; -3.679717e-16; 7.143164e-01; 1.378336e+00; 2.437527e+00; 5.395053e+00; 1.962716e+00; 4.344140e+00; -8.871204e-01; -1.711776e+00; -1.922365e-15; 3.221893e-16; -4.243604e-15; 1.259558e-15; -1.863272e-15; 4.303688e-16; 4.167843e-15; -8.622220e-16; -1.177782e-01; 1.015391e-02; -2.477493e-01; 1.923894e-02; -6.649656e-02; 5.163782e-03; 4.388115e-01; -3.783089e-02; 2.603566e-16; 1.966453e-17; 7.671795e-17; -3.724727e-17; 2.353680e-17; -1.311630e-16; -1.263324e-15; 4.186324e-18; 6.982249e-03; -1.885572e-04; -8.273765e-03; 3.039334e-04; -1.332420e-03; 4.894591e-05; -4.335680e-02; 1.170860e-03; 8.046907e-18; 4.552058e-17; 1.046989e-16; 3.614158e-18; 1.986112e-19; -3.502605e-17; 8.880711e-17; -3.954046e-17; -2.456046e-04; 2.967586e-06; 2.649174e-03; -3.859006e-05; 3.047337e-04; -4.439004e-06; 2.135141e-03; -2.579843e-05; -9.515956e-18; -3.457159e-17; -2.709533e-17; 2.004563e-17; -6.558159e-18; 1.843902e-17; 1.005146e-18; 3.095891e-17; -5.478433e-07; 2.436344e-08; -2.408113e-04; 1.952857e-06; -2.154480e-05; 1.747174e-07; 6.123374e-06; -2.723160e-07; -3.302625e-17; -3.031767e-17; 7.666744e-18; -1.768954e-17; -4.933867e-19; -2.674010e-17; 1.982890e-17; 5.105493e-17; 2.000000e-01; 1.000000e-02; 1.241915e+00;
PRE; 4.432442e-16; -8.591378e-17; 2.023685e-17; 3.492787e-17; 6.913468e-01; 1.329022e+00; 2.450520e+00; 5.429498e+00; 1.972716e+00; 4.370851e+00; -8.587952e-01; -1.650919e+00; 1.868770e-15; -1.441317e-15; -1.029414e-15; -6.623161e-16; -3.677581e-16; -6.911162e-16; -4.410294e-15; 2.353320e-15; -1.155844e-01; 9.979822e-03; -2.640068e-01; 2.062495e-02; -7.084352e-02; 5.534494e-03; 4.307389e-01; -3.719099e-02; -1.368827e-16; 4.959248e-17; 7.387524e-16; -7.948311e-17; 1.203719e-16; -1.262328e-16; 5.135704e-16; 4.379727e-18; 7.075230e-03; -1.917508e-04; -5.689459e-03; 2.342136e-04; -9.160250e-04; 3.770930e-05; -4.394447e-02; 1.190970e-03; -3.877406e-19; 2.515363e-17; -1.178066e-16; 1.948017e-17; -3.555670e-17; -4.100619e-17; 3.198558e-17; -3.333620e-17; -2.715920e-04; 3.343529e-06; 2.474298e-03; -3.647169e-05; 2.845512e-04; -4.194345e-06; 2.361613e-03; -2.907347e-05; -1.251507e-17; -3.525711e-17; -2.342199e-17; -3.227225e-17; 2.247819e-18; -2.301016e-17; -1.649559e-17; -4.029591e-18; 1.781651e-06; 5.486007e-09; -2.416711e-04; 1.982973e-06; -2.161666e-05; 1.773702e-07; -1.991860e-05; -6.133276e-08; -9.938898e-18; -3.507322e-17; -5.656939e-18; 1.758067e-17; -1.228475e-18; -2.043711e-17; -1.991323e-17; 3.709807e-17; 2.000000e-01; 1.000000e-02; 1.242206e+00;
PRE; -1.386003e-16; 1.478551e-16; -1.807946e-16; 3.125054e-16; 6.682296e-01; 1.279198e+00; 2.463061e+00; 5.462705e+00; 1.982365e+00; 4.396592e+00; -8.302660e-01; -1.589385e+00; -4.807565e-16; -2.152229e-17; 9.531955e-18; 1.877364e-16; -3.866620e-17; -2.902739e-16; 7.818083e-16; 8.055042e-16; -1.132186e-01; 9.791361e-03; -2.799585e-01; 2.198658e-02; -7.510708e-02; 5.898545e-03; 4.220176e-01; -3.649689e-02; 9.474597e-17; -6.496241e-17; -1.577966e-16; 8.202707e-18; -1.046274e-16; -7.536489e-18; -2.697390e-16; 7.629794e-17; 7.142002e-03; -1.942402e-04; -3.065570e-03; 1.631923e-04; -4.934574e-04; 2.626867e-05; -4.436919e-02; 1.206704e-03; 4.840087e-18; 1.623181e-17; 5.461932e-17; 2.593490e-17; -2.799891e-17; -1.177849e-17; -1.452563e-17; 2.522152e-17; -2.958289e-04; 3.698178e-06; 2.279586e-03; -3.406839e-05; 2.620996e-04; -3.917076e-06; 2.572943e-03; -3.216454e-05; -9.545308e-18; -1.683381e-17; -2.276460e-17; 2.227956e-17; 4.583038e-19; 1.265153e-17; 7.539169e-18; 2.801980e-19; 4.117364e-06; -1.366349e-08; -2.396341e-04; 1.989644e-06; -2.142962e-05; 1.779268e-07; -4.604191e-05; 1.527903e-07; -2.006575e-17; -4.502263e-17; 2.136192e-17; -9.741224e-18; -5.467783e-18; -3.035624e-17; 8.480707e-18; 5.617323e-17; 2.000000e-01; 1.000000e-02; 1.242486e+00;
PRE; 1.283628e-16; 1.043305e-15; 5.137821e-18; 7.905762e-16; 6.449705e-01; 1.228883e+00; 2.475147e+00; 5.494665e+00; 1.991661e+00; 4.421357e+00; -8.015406e-01; -1.527201e+00; -1.539061e-15; 5.423742e-17; -3.650641e-15; 2.423904e-15; -1.545967e-15; 1.419307e-15; 3.730444e-15; -3.788046e-16; -1.106844e-01; 9.588813e-03; -2.955778e-01; 2.332166e-02; -7.928024e-02; 6.255364e-03; 4.126607e-01; -3.574965e-02; 2.123857e-16; -3.240906e-18; 2.670152e-16; -1.060735e-16; 2.670778e-17; -2.660221e-16; -1.014952e-15; 4.121132e-17; 7.182179e-03; -1.960128e-04; -4.128094e-04; 9.115526e-05; -6.643455e-05; 1.466986e-05; -4.462846e-02; 1.217980e-03; -4.275065e-17; -8.590069e-17; 7.952891e-17; -2.000828e-17; 1.483917e-17; -1.537076e-17; 1.510967e-16; 3.695687e-18; -3.181140e-04; 4.028658e-06; 2.066414e-03; -3.139696e-05; 2.375383e-04; -3.609142e-06; 2.767365e-03; -3.504646e-05; -1.445501e-17; -4.597586e-17; -4.129887e-17; 2.963015e-17; 1.198358e-17; 2.160246e-17; 3.527074e-18; 4.858199e-17; 6.429877e-06; -3.284701e-08; -2.346969e-04; 1.972570e-06; -2.098356e-05; 1.763617e-07; -7.191688e-05; 3.673872e-07; -1.128140e-17; -2.201979e-17; 3.746745e-18; -7.049816e-18; -1.191798e-17; -1.872591e-17; -4.909308e-18; 3.129437e-17; 2.000000e-01; 1.000000e-02; 1.242755e+00;
PRE; -2.937604e-17; 6.193343e-17; 3.337125e-16; -4.508613e-16; 6.215753e-01; 1.178098e+00; 2.486777e+00; 5.525369e+00; 2.000603e+00; 4.445138e+00; -7.726269e-01; -1.464393e+00; 3.849906e-16; -7.568686e-18; 2.754643e-15; -1.307180e-15; 1.224050e-15; -7.765178e-16; -6.889943e-16; 6.720878e-17; -1.079856e-01; 9.372484e-03; -3.108386e-01; 2.462807e-02; -8.335616e-02; 6.604396e-03; 4.026827e-01; -3.495039e-02; -1.452686e-16; -1.067009e-16; -3.386602e-16; -9.680443e-17; -1.359574e-16; -1.841924e-16; 4.415084e-16; -1.121937e-16; 7.195490e-03; -1.970591e-04; 2.257964e-03; 1.839297e-05; 3.633047e-04; 2.959414e-06; -4.472048e-02; 1.224736e-03; 9.277907e-18; -1.781283e-17; 2.165611e-17; -1.671941e-17; -1.820733e-17; -2.770708e-17; -8.852220e-17; -2.785148e-17; -3.382613e-04; 4.332281e-06; 1.836319e-03; -2.847644e-05; 2.110445e-04; -3.272741e-06; 2.943245e-03; -3.769561e-05; -1.387282e-17; -5.084653e-17; -2.461245e-17; 4.600771e-17; 1.413512e-18; 2.223055e-18; -1.664571e-17; 2.841149e-17; 8.689864e-06; -5.182454e-08; -2.268943e-04; 1.931758e-06; -2.028173e-05; 1.726769e-07; -9.721460e-05; 5.797677e-07; -2.419961e-17; -2.298977e-17; 9.527295e-18; -2.091299e-18; -5.991083e-18; -2.081102e-17; 1.668074e-17; 2.678118e-17; 2.000000e-01; 1.000000e-02; 1.243014e+00;
PRE; -1.657107e-16; 1.883991e-16; -9.451073e-17; 8.181161e-16; 5.980495e-01; 1.126864e+00; 2.497950e+00; 5.554809e+00; 2.009190e+00; 4.467929e+00; -7.435324e-01; -1.400988e+00; -1.151525e-15; 1.114667e-15; -1.906605e-15; 3.464036e-16; -7.886566e-16; -3.474519e-17; 2.785689e-15; -1.572337e-15; -1.051263e-01; 9.142701e-03; -3.257156e-01; 2.590373e-02; -8.732819e-02; 6.945096e-03; 3.920988e-01; -3.410033e-02; 9.170488e-17; -4.369306e-17; 2.206991e-16; 3.577495e-17; 1.003445e-18; -4.257523e-17; -6.472124e-16; 2.181420e-19; 7.181780e-03; -1.973727e-04; 4.935799e-03; -5.480072e-05; 7.940076e-04; -8.815633e-06; -4.464418e-02; 1.226930e-03; -3.728890e-18; 2.442067e-17; 3.367991e-17; -9.345576e-18; -5.180911e-18; -7.004574e-17; 6.976330e-17; -4.902339e-18; -3.561015e-04; 4.606565e-06; 1.590979e-03; -2.532794e-05; 1.828116e-04; -2.910309e-06; 3.099093e-03; -4.009018e-05; -8.623116e-18; -4.600210e-17; 3.369297e-18; -1.962301e-17; 7.596614e-18; 2.180016e-18; -1.035719e-17; 3.081068e-17; 1.086849e-05; -7.035731e-08; -2.162990e-04; 1.867527e-06; -1.933077e-05; 1.669020e-07; -1.216114e-04; 7.872534e-07; -1.767678e-17; -3.190682e-18; -1.264980e-17; -1.505617e-17; -1.053014e-17; -7.478447e-18; 1.280892e-17; 1.889985e-17; 2.000000e-01; 1.000000e-02; 1.243262e+00;
